Date,tic,quant_technical_st,quant_technical_it,quant_technical_lt,y
2015-10-01,IYM,0.6071101084961549,-0.0339608377883557,-0.3499697888546395,0.05037170138016958
2015-10-01,FMK,1.0573834389641363,0.3526702385713831,0.14522555864036044,-0.0019629691685996292
2015-10-01,MDYV,0.0,0.02873609351322366,-0.10713360883305288,-0.0071637132632225015
2015-10-01,RFG,-1.0877389443889443,-0.13845572329098774,1.1689467097117547,-0.025997330791648815
2015-10-01,PMR,-0.5362805958382703,-0.0339608377883557,0.3737772574842065,-0.06352542389295837
2015-10-01,CHIM,-0.44015482865971245,-0.2951980515449358,-0.5594755127948319,-0.0678440412281614
2015-10-01,EXT,0.11130351989096152,0.08098353626453966,0.021426721766610375,0.004796807577418127
2015-10-01,XLB,0.9106651627442319,0.03396083778835533,-0.27854738296593756,0.047753286200866996
2015-10-01,RZG,-1.1535092061426944,-0.27429907444440904,1.0641938477416584,-0.01741957739789693
2015-10-01,QQEW,0.15683677802817342,0.05485981488888166,0.24521692688454322,0.013326546088428079
2015-10-01,DIM,0.4452140795638468,-0.002612372137566023,0.6785128559426683,-0.019205564305693715
2015-10-01,LSC,0.1399641762628844,0.19319536906154108,-0.04603888283585738,-0.09294525580306023
2015-10-01,IVOG,-0.8145393955656746,-0.002612372137566023,1.1260932661785332,-0.017870501498375796
2015-10-01,PXR,0.6981766247705783,1.1677303454919126,0.6118519437798795,-0.10492328496041907
2015-10-01,FPX,-0.32379205786461585,-0.07575879198940837,1.8022253752582449,-0.009441784998650199
2015-10-01,RTR,0.16189602893230776,0.049635070613749985,0.5070990818097836,
2015-10-01,URA,-1.3912939986370216,-1.1625056012167814,-1.2022771657931492,-0.08140124425904868
2015-10-01,FBT,-0.9005466609359633,-0.26907433016927773,1.040386379112091,0.016963298066128604
2015-10-01,PSAU,-0.10624426898682718,-0.04441032633861868,-0.9023030610606011,-0.07017965715213263
2015-10-01,EIRL,-0.8044208937574051,1.0318869943384912,1.5689121826884858,-0.0437438132476765
2015-10-01,OIL,-0.5190791427642123,-0.04329223106374053,-1.0250019928836651,-0.20233883487559293
2015-10-01,DTYL,1.4568821273582229,1.3165049387262846,1.7977400481684345,-0.13011945147467752
2015-10-01,RYH,-0.4654510831803855,-0.18547842176717205,1.8212713501618991,-0.009947693067162852
2015-10-01,PWC,0.06577026175374996,0.13845572329098735,1.111808785000793,-0.010872744182377617
2015-10-01,EPP,0.9865539263062513,0.3578949828465144,-0.2547399143363703,-0.015146419321660484
2015-10-01,CANE,0.41417557526698073,0.3966103379252399,-0.45789856713991994,0.055412615091617046
2015-10-01,FAD,-0.7588876356201936,-0.018286604962960678,1.1403777473562742,-0.012310314004118444
2015-10-01,SCHO,0.8659565625043948,2.11113629553105,1.6817595839926343,-0.09668832135637243
2015-10-01,STPP,-0.9202069099494303,0.5829978651962846,1.2288082088339387,-0.08326416213332533
2015-10-01,JKI,-0.17201453074057715,0.06008455916401334,0.8261191614459853,-0.01365119856840824
2015-10-01,MTK,0.4350955777555777,-0.9326168531109909,-0.14522555864036077,0.03333454491406884
2015-10-01,TAO,0.5323596763875659,-0.880014127748966,-0.520907413614933,-0.013171709740270696
2015-10-01,VSS,1.1029166971013482,0.4519403797988834,0.7689812367350239,-0.03515573511125006
2015-10-01,EMB,-1.2404119589230147,-0.24170189491186306,0.6023432408092304,-0.06785766633735192
2015-10-01,PZD,-0.21754778887778906,-0.18547842176717205,0.5928059688762257,0.04066726798833689
2015-10-01,SLVP,-1.3407014895956755,-0.49896307827506814,-1.0403863791120915,-0.036244224875225176
2015-10-01,VIG,0.8246578973739439,0.3892434484973041,0.11189510255896608,-0.014404820080602718
2015-10-01,DTUL,-1.0069528259517226,0.6932242951687358,0.8845284049817658,-0.09560147455306023
2015-10-01,FLN,0.19225153435711556,-0.9848642958623068,-1.0641938477416588,-0.04214919818365159
2015-10-01,SCHG,0.32885130876875057,0.14368046756611902,0.3404468014028124,-0.0008950049154282241
2015-10-01,CIU,0.7320533688246632,1.914732933484578,1.2945596756950775,-0.09469595147937739
2015-10-01,EPHE,0.20742928706951966,0.4885135897248044,-0.0023807468629569338,-0.06689892709095437
2015-10-01,CZA,0.6981766247705783,0.25340009734388236,0.2833088766918508,-0.03568772600198388
2015-10-01,MDD,0.5868731048796164,-0.1227814904655927,-0.5070990818097839,
2015-10-01,QQXT,-0.6931173738664437,-0.16980418894177704,0.25950140806228345,0.0024666030235336173
2015-10-01,ECON,1.1079759480054825,0.4205919141480937,-0.1737945209958416,-0.027998131669152992
2015-10-01,PBS,0.8094801446615395,0.44671563552375176,0.926110529690168,0.01589544478075959
2015-10-01,PGM,0.07883324758822569,0.09599422656699286,-1.0706647177151754,-0.19299814622407083
2015-10-01,PEJ,-0.4452140795638471,0.4832888454496731,1.4355903583629084,-0.03637843820107708
2015-10-01,JJG,0.4438683188233469,0.29640496747249073,-0.3574453340043235,-0.1471621517603827
2015-10-01,BND,1.1081479625362232,2.064040450635014,1.5036844801371971,-0.09746788150951712
2015-10-01,JJA,0.8624656793805417,0.33047552489062376,-0.55287132099699,-0.09746247796665278
2015-10-01,FXO,0.6121693594002896,0.4623898683491464,1.202277165793149,-0.01242919708419904
2015-10-01,MGK,0.6829988720581739,0.3317712614708564,0.3547312825805527,0.011792275688297868
2015-10-01,OLEM,-0.6227077790336021,-0.07034595692037202,-0.22319977989591958,-0.1733311078930924
2015-10-01,SCIN,0.8398356500863476,0.1854784217671717,-0.35473128258055303,-0.04314989427509295
2015-10-01,EPS,0.7943023919491358,0.2377258645184877,0.10237211510713935,-0.0032953471272612056
2015-10-01,ADRE,1.0118501808269245,0.128006234740724,-0.3261623202250722,0.009307196905286336
2015-10-01,QTEC,0.49074733770105833,0.5094125668253311,0.25950140806228345,0.04165038725755177
2015-10-01,ONG,0.8141447739951518,0.14309007146302885,-0.716338162101325,-0.1812686545893178
2015-10-01,AMLP,-0.3541475632894237,-1.3976190935977035,-1.9545931744874763,-0.16442873005363667
2015-10-01,PCY,0.8321911219702003,1.6161178991837069,1.1667088076605756,-0.07547804328486521
2015-11-02,PFF,-0.03640949779485306,-0.6270768312374942,-1.022673354368864,0.03783016467831848
2015-11-02,DOL,-0.8920326959738952,-1.1551415312269633,-1.3969282840527888,-0.024532329563094812
2015-11-02,SPYV,0.13653561673069825,-1.3767401106868298,-0.8137868819871387,-0.0019962865975894986
2015-11-02,DBU,-1.2743324228198503,-1.6030535535394594,-1.4447981006402675,-0.04852573744508237
2015-11-02,XES,-0.359543790724172,-1.2400090722966992,-1.5927593519106562,-0.09942189838832667
2015-11-02,SDIV,-1.2106158016788577,-1.4427481981855135,-1.5840557488947513,-0.014619915076642037
2015-11-02,IYW,-0.16839392730119462,-1.2871577062243307,-0.5222161809543135,-0.0025458951683991274
2015-11-02,UNG,-2.3252561671704832,-2.752838999952244,-1.7431053904074032,-0.057723831825205255
2015-11-02,DRW,-0.7004231626412578,-0.9005389080177552,-1.2562737075142523,-0.03198867949290023
2015-11-02,BSCF,-0.4285397890454184,-0.017006512257696622,0.17784942402700724,
2015-11-02,TAN,-1.1423479933135086,-1.5370454660407757,-1.5840557488947513,0.05693986364523386
2015-11-02,PIZ,0.10922849338455853,-0.9476875419453863,-1.2881332463539734,0.03704687002451364
2015-11-02,JJE,-0.8177573204723955,-1.5672064471642813,-1.4333789734834,-0.19640211267655683
2015-11-02,MXI,-0.7008828325509175,-1.103278033906569,-1.5579449398470353,-0.06045294630159641
2015-11-02,BRF,-0.2685200462370398,-1.093848307121043,-1.7363688016730927,-0.12986488014005243
2015-11-02,EWX,-0.5734495902689327,-1.8953750838907726,-1.4665571081800306,-0.03088896541178847
2015-11-02,XLU,-0.568898403044576,0.014144590178289214,-0.2524044874612517,0.02950834474019076
2015-11-02,PEK,-1.2697812355954938,-1.30130229640262,-1.2228562237346843,-0.055083630404033745
2015-11-02,MDD,-0.8510720109546859,-1.1409969410486742,-1.179338208655158,1.366799771678735
2015-11-02,JO,-1.7052524827836069,-1.8358405038303527,-2.3679065883086836,0.053857275774446496
2015-11-02,SCHO,-1.5902439816241154,-1.146414319086959,-0.5120286136241965,0.040473259572584463
2015-11-02,WITE,-1.9176928000421247,-1.705540539107951,-1.4828023832092176,-0.06405878008758496
2015-11-02,EUFN,-0.8556231981790425,-1.3295914767591985,-1.3490584674653099,-0.04330179155190424
2015-11-02,SMMU,-1.2258395229443306,-0.12053076777259612,0.4661562739288681,0.04462722054049393
2015-11-02,RJN,-1.17802474996524,-1.6930461511171289,-1.6994437658781147,-0.17205292979078868
2015-11-02,FBZ,-0.6781268964291345,-1.551190056219065,-2.258584982627406,-0.06651235828163081
2015-11-02,USL,-0.8942536753393813,-2.2628798259030862,-1.6500203561522968,-0.14433346728871743
2015-11-02,GSY,-0.8146534107853841,-0.24279660527372937,0.049349429100182335,0.040833264028050986
2015-11-02,QAI,-0.5629317965934446,-0.053598567048931144,-0.7747990922773911,0.02036366114755172
2015-11-02,REMX,-1.961561693697698,-1.8435115865703784,-1.7494242061969505,-0.13134623739870294
2015-11-02,RJI,-1.4075229169406465,-1.7653344366549732,-1.7167421768722262,-0.07579548353334241
2015-11-02,EFV,-1.0194659382558802,-1.263583389260515,-1.4230390931005044,-0.033006845143955466
2015-11-02,LEDD,-1.656664007976376,-1.7117877331033624,-1.3880723679841052,0.0305974140758051
2015-11-02,FXB,-0.5820558853101911,-1.2673411353845472,-1.1524832415495825,-0.0024556700634815395
2015-11-02,MLN,-1.5486324768318231,-1.2530645290312605,-0.7678013954526035,0.060297830408719555
2015-11-02,AXJL,-1.2925371717172767,-1.4851819687203816,-2.2890475931830743,-0.03730472121820254
2015-11-02,CAFE,-1.4540451527480198,-1.7831849094599739,-2.3168381976128596,0.058305174173263356
2015-11-02,URA,-1.9524593192489852,-1.834081859784852,-1.7320170001651398,-0.016104633111774715
2015-11-02,GEX,-0.7418435175701273,-1.254153662474989,-1.414335490084599,0.05501972142238934
2015-11-02,JJM,-1.9456006801018797,-1.7403456606733287,-1.5692944381797758,-0.047473805211664125
2015-11-02,FRN,0.19114986342297735,-0.8439605473045977,-1.6797953820697085,-0.03989804763590654
2015-11-02,ASEA,-1.4017656651018353,-1.5276157392552494,-2.3543246158023634,-0.05282139879455175
2015-11-02,CHIM,-1.510994158486394,-1.5229008758624862,-1.3882246810368835,-0.05880352027272248
2015-11-02,PIN,-1.3380490439608428,-1.584194099968407,-1.3011886508778312,-0.004325958083667772
2015-11-02,RJZ,-1.6111748916689317,-1.6903681087100395,-1.603068769682996,-0.026433709935760996
2015-11-02,FCA,-1.0194659382558802,-1.2777279794388043,-1.362113871989168,-0.04422700964869057
2015-11-02,WEAT,-1.4323359896878387,-1.5770227927480145,-1.4473830707359912,-0.05069426895844374
2015-11-02,CCXE,-1.3972144778774789,-1.5889089633611702,-1.5535931383390829,-0.08695910550416909
2015-11-02,IPFF,-0.30948073125624953,-1.0844185803355166,-2.437008844453463,-0.02786809996573003
2015-11-02,SCZ,0.05006305946792275,-0.7779524598059141,-0.8181386834950913,0.02033554327293486
2015-11-02,RJA,-1.397701454910485,-1.5413265620014045,-1.5519960271856643,-0.0014563551694462273
2015-11-02,IST,-0.5142841563522969,-0.7732375964131509,-1.0009143468291009,-0.027829082118665027
2015-11-02,LVL,-1.0877337466212293,-1.4333184713999871,-1.6841471835776611,-0.050446570842657606
2015-11-02,DBEM,-0.7190875814483443,-1.8529413133559043,-1.370817475005073,-0.058123191002345434
2015-11-02,NINI,-1.4917744948379361,-1.5074125496172595,-2.046652249190114,-0.13645298245899767
2015-11-02,QCLN,-0.7691506409162667,-1.3673103839013037,-1.5710003443708933,0.0868563383290058
2015-11-02,CIU,-1.282178669594641,-0.22048587169917438,0.08888554579993198,0.03136157141171262
2015-11-02,CHIX,-1.2151669889032144,-1.2871577062243307,-1.2098008192108263,-0.07468551967170066
2015-11-02,PAGG,-1.392663290653122,-1.5134711490769601,-2.3804354248500794,-0.05418379773038738
2015-11-02,INR,-1.204389777555938,-1.3842556029348942,-0.8954788998944252,0.027349548000758287
2015-11-02,TAO,-1.5191726419285627,-1.2146855410141688,-1.19202371005084,-0.027068359386506174
2015-11-02,BAL,-0.34480704649170535,-1.12901175830427,-1.1763746318282424,0.02712327585553546
2015-11-02,MNA,-0.3231342929293192,-1.0231253562295963,-0.12185044222267334,0.06373249483117091
2015-11-02,IFAS,-0.7092115051714905,-0.35167694560280804,-0.23401812609015196,
2015-11-02,JJG,-1.5357116563018745,-1.6948283694795934,-1.4860966969507377,-0.03683634382624175
2015-11-02,AIA,-0.9102374448713216,-1.7633589088934052,-1.2098008192108263,-0.06315598890358964
2015-11-02,VEU,-0.6963316453265612,-1.0514145365861747,-1.3490584674653099,-0.026732530170252664
2015-11-02,VGSH,-1.602131682654135,-1.15266151308237,0.251986714516488,0.0386827455466565
2015-11-02,GRI,-0.9107972408999176,-0.8693029380406995,-0.8361681971425389,0.005981218601838444
2015-11-02,DOO,-1.0831825593968727,-1.3625955205085403,-1.492667917227746,-0.03390459495971021
2015-11-02,KCE,-0.29127598235882285,-0.7449484160565721,-1.3403548644494048,-0.025000752907530385
2015-11-02,RSX,-0.6963316453265612,-1.2258644821184101,-1.9321998695309603,-0.12147086659681304
2015-11-02,BLNG,-1.3320596815735894,-1.5975513079601047,-1.1318905168139508,0.04343528569742684
2015-11-02,BJK,0.04096068501920941,-1.749214318715116,-1.44914990214822,-0.04257354829347637
2015-11-02,MGK,0.8829303215251819,0.3583296178499965,0.9225819196859537,-0.01179227982668224
2015-11-02,PSAU,-1.870537949210566,-1.6832062312164324,-1.5013715202436513,-0.012378667790945298
2015-11-02,GUNR,-0.8874815087495386,-1.2918725696170936,-1.618870160958372,-0.10124552668168345
2015-11-02,PBP,0.2537514436940026,-1.4998263344183038,-0.8460554901686074,0.007974292789625421
2015-11-02,JYN,-1.1852611376519673,-1.4610041492422923,-1.1088259688218018,0.03794080133563478
2015-11-02,IVE,0.951198129890531,0.16973508213947222,0.6092522111133655,-0.000290117328631212
2015-11-02,CVY,-0.18973899538342684,-1.0701089699384805,-1.5791817312058443,-0.046514412795035376
2015-11-02,RWO,-0.3013887203713433,-0.6274493054455225,-0.6524743036903512,-0.002197565840875784
2015-11-02,KOL,-1.488238222364611,-1.8435115865703784,-1.7537760077049027,-0.2170689159832454
2015-11-02,ICLN,-0.9967100021340971,-1.2871577062243307,-1.3838728795289308,0.023334783184864098
2015-11-02,PBD,-0.8419696365059725,-1.0844185803355166,-1.292485047861926,0.014048941704341289
2015-11-02,SCIF,-1.4563799117941145,-1.584194099968407,-1.122764789051774,0.03695532720448643
2015-11-02,EMIF,-0.6098590880637854,0.0,-0.08703603015905226,-0.0536919372847893
2015-11-02,SKOR,-1.5395892678170264,-0.2918830480557862,1.1012581859994721,0.035687987326350104
2015-11-02,USO,-0.896838749682816,-2.334277002259698,-1.6640244534048882,-0.2121579346415562
2015-11-02,FDD,0.04551187224356608,-0.8062416401624929,-1.170634605639253,-0.01754985894682643
2015-11-02,GSP,-1.1800955401523223,-1.6644882235471625,-1.713447863130706,-0.15270414121038295
2015-11-02,EZU,0.1683939273011943,-0.7260889624855198,-1.0705431709563429,-0.03367307184518925
2015-11-02,FXN,0.08192137003841882,-1.060844263371701,-1.5318341307993197,-0.11733256073328709
2015-11-02,PSCE,-0.395953288519025,-1.4144590178289347,-1.6754435805617558,-0.12794752263145737
2015-11-02,DBBR,-1.6930416474606582,-1.8152224062137996,-1.6710917790538036,-0.05094673677448325
2015-11-02,SCHE,-0.9557493171148876,-1.3295914767591985,-1.4796125127038884,-0.0821998182286701
2015-11-02,ADRU,0.05006305946792275,0.41490797856315403,0.05657341960338384,-0.03883158277912108
2015-11-02,DTYL,-0.9598999998635009,0.601470408151398,0.9941734062932821,0.003399330352886698
2015-11-02,SCHZ,-1.494618986853159,-0.3141937816303412,0.16384532677441588,0.03822393663761895
2015-11-02,ONG,-1.346013621603467,-1.6582410295517518,-1.619544690192105,-0.19296428089008877
2015-11-02,FAN,0.29127598235882285,-0.6600808749868362,-0.7702688669076125,0.02509467434371513
2015-11-02,PCEF,0.1906901935133176,-0.6970595485762774,-1.5989476136549647,0.005742324752831145
2015-11-02,BIK,-0.5506936541471497,-1.027840219622359,-1.3838728795289308,-0.07734715338411648
2015-11-02,FKO,-0.5643472158202193,-1.4380333347927503,-0.9748035377813852,-0.03298751918062208
2015-11-02,PSP,-0.09102374448713216,-1.0655591267644642,-1.214152620718779,-0.022932427307057482
2015-11-02,AUSE,-1.5474036562812468,-1.5983386901466963,-1.5448895353231775,0.030033409441005056
2015-11-02,WPS,-1.1635519745917862,-1.0254827879259776,-1.1483664373230593,-0.01366854255961305
2015-11-02,BSCG,-1.5116768365700475,-0.3016993936395189,0.17208328702897,0.03891866399387575
2015-11-02,BTAL,-1.961561693697698,-1.824652132999326,-0.9573963317495748,0.08197382423596536
2015-11-02,REM,-1.0327827120743476,-1.7787199338270274,-1.7019155891346316,-0.003099367767919581
2015-11-02,DEW,-0.2412129228909004,-0.9099686348032812,-1.3925764825448361,-0.023327810626357387
2015-11-02,JJT,-1.5718935947355097,-1.6287872779371604,-1.0635193633225073,-0.026699165789000723
2015-11-02,UHN,-0.46110353363568984,-1.6180798231721953,-1.6615526301483714,-0.2426836944725448
2015-11-02,OLEM,-0.9144154347432809,-1.5966601987788727,-1.2711046470533547,-0.16558328194183053
2015-11-02,PLTM,-1.0467730616020199,-1.6832062312164324,-1.7320170001651398,
2015-11-02,JJS,0.2459962206636989,-1.6328043415477946,-0.9341925261091715,0.03156579050067594
2015-11-02,ICI,-1.1299551105015855,-1.4021013608765025,-1.058580068610981,0.059244621497142505
2015-11-02,ARGT,-0.8237648876085462,-0.4856309294546008,-0.8355458895269018,-0.04654426900500429
2015-11-02,IEV,0.6963316453265612,0.6412214214157834,0.21759007539763064,-0.031488644879111
2015-11-02,PIO,0.04551187224356608,-0.8392456839118345,-1.2533188342903525,-0.016455909407328474
2015-11-02,LD,-1.0917069330680926,-1.4386934156677371,-1.0206845810797298,0.02387608405667759
2015-11-02,MOO,0.16384274007683794,0.33475530088618094,-0.08703603015905226,-0.02135688770142509
2015-11-02,BRAZ,-1.3517026056339128,-1.6124832803249858,-1.5797039473867982,-0.07194932968718845
2015-11-02,XHB,-0.8328672620572595,-1.4144590178289347,-0.8573048970666648,-0.02904058857776695
2015-11-02,JJU,-0.9697214618936626,-1.4413714580748265,-1.864603336707932,0.06602564714321003
2015-11-02,SEA,-1.2106158016788577,-1.7209251383585373,-1.6928507865935665,-0.15579350607635206
2015-11-02,ACWX,-0.6690245219804215,-1.0372699464078854,-1.3272994599255468,-0.032664620987469875
